2.666667	0.000000	0.448253
0.000000	0.000000	1.160000
5078.459426	0.000000	0.248853
80.217938	0.000000	0.275719
4979.553502	0.000004	0.126593
4539.300779	0.000019	0.100191
393.676502	0.000018	0.159446
5.207627	0.000001	0.366789
507.435940	0.000000	0.258513
766.282381	0.000000	0.261117
1028.550968	0.000000	0.223807
25520.402767	0.000002	0.171848
4587.905720	0.000017	0.133025
999.432897	0.000473	0.050879
2961.113592	0.000512	0.086073
1867.437609	0.000659	0.071397
791.517713	0.000715	0.078717
3231.191653	0.001050	0.067044
1639.185921	0.000017	0.123239
344.341339	0.000001	0.152376
13465.730443	0.000029	0.121982
4051.806031	0.000000	0.280695
351.910919	0.000000	0.329362
1493.416035	0.000008	0.143966
0.000000	0.000000	1.222222
3096.000000	0.000027	0.355637
63.673522	0.001062	0.055681
62.173663	0.001050	0.057004
56.212440	0.000804	0.092759
146.475608	0.000529	0.129084
0.642857	0.000000	0.562153
1322.202308	0.000009	0.455598
0.000000	0.000000	0.831597
297.771357	0.000000	0.439128
624.429113	0.000001	0.336629
8229.500000	0.000001	0.458550
2.583333	0.000000	0.585979
2068.250000	0.000000	0.515298
1029.333333	0.000000	0.610469
306.420778	0.000007	0.359145
86.565453	0.000007	0.557385
1.500000	0.000000	0.701389
1.500000	0.000000	0.701389
0.500000	0.000000	0.750000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.250000
0.000000	0.000000	1.222222
0.000000	0.000000	0.875000
3096.000000	0.000000	0.546875
0.000000	0.000000	1.250000
166.930603	0.000152	0.128047
6.470197	0.000000	0.544153
227.862440	0.000000	0.346822
4542.543202	0.000000	0.262105
56.778277	0.000000	0.347304
0.000000	0.000000	1.138889
0.833333	0.000000	0.638889
3747.119068	0.000000	0.199549
6447.046418	0.000000	0.230419
20389.481015	0.000049	0.129594
7385.876154	0.000000	0.170579
115.965490	0.000000	0.311636
883.728662	0.000000	0.188435
149.640491	0.000000	0.183391
0.500000	0.000000	0.652500
9408.808578	0.000049	0.166635
7153.009810	0.000045	0.089340
566.929316	0.000002	0.136752
3405.997616	0.000026	0.134024
1461.656745	0.000000	0.275010
38386.487484	0.000001	0.188352
7269.622742	0.000101	0.092366
623.492696	0.000024	0.091434
8631.228688	0.000096	0.076116
3153.220492	0.000091	0.097389
10765.719593	0.000000	0.156185
86.228288	0.000000	0.179872
2545.381952	0.000009	0.121518
3643.794592	0.000012	0.116469
1190.882935	0.000000	0.186377
2320.582862	0.000012	0.136876
6178.415268	0.000000	0.239303
423.553467	0.000000	0.178241
816.513803	0.000136	0.127421
156.203288	0.000042	0.116968
5292.889616	0.000022	0.124974
2048.700701	0.000026	0.132110
2075.145314	0.000142	0.108825
2148.125071	0.000073	0.105156
2029.787095	0.000839	0.052427
31532.529060	0.000126	0.118416
14856.041288	0.000000	0.318079
88.471353	0.000073	0.111656
64.416781	0.001033	0.056018
113.003511	0.000315	0.078450
1568.462088	0.000757	0.058421
411.198373	0.000257	0.078970
28.281460	0.000630	0.076656
14.936417	0.000517	0.083495
28628.633914	0.000120	0.157231
6961.680514	0.000757	0.093531
0.000000	0.000000	0.861875
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.666667	0.000000	0.590712
3.000000	0.000000	0.479840
1.333333	0.000000	0.536423
0.666667	0.000000	0.599667
0.666667	0.000000	0.599667
27.018360	0.000000	0.394766
360.600539	0.000001	0.300788
19608.683635	0.000022	0.160822
10.833333	0.000000	0.382937
1.333333	0.000000	0.538469
0.000000	0.000000	0.763889
3410.943251	0.000000	0.351253
2472.557307	0.000000	0.198753
3368.447873	0.000000	0.202277
9.903417	0.000000	0.572065
0.000000	0.000000	0.803489
11167.785149	0.000043	0.156907
2944.294797	0.000000	0.227500
9412.425522	0.000026	0.175952
2618.179767	0.000000	0.233034
11.224622	0.000000	0.281859
6.165623	0.000000	0.295926
3332.503671	0.000000	0.228808
2990.334200	0.000000	0.243848
11.224622	0.000000	0.281859
6.054511	0.000000	0.308338
10.377044	0.000000	0.279652
1759.037455	0.000000	0.342580
5.001990	0.000000	0.559585
2673.340822	0.000000	0.249015
117.418927	0.000000	0.215022
3097.653575	0.000000	0.364583
22023.320246	0.000000	0.214599
18463.204842	0.000000	0.272112
1333.416054	0.000018	0.235335
1430.767853	0.000017	0.231411
17749.943330	0.000103	0.165145
248.325744	0.000001	0.264434
10588.699857	0.000000	0.565334
2024.075939	0.000000	0.421066
8414.214975	0.000000	0.336097
9335.435368	0.000000	0.330679
84.318752	0.000030	0.203149
3293.629693	0.000423	0.077767
2237.911591	0.000462	0.073347
534.334864	0.000000	0.309275
2.353968	0.000000	0.279567
936.266487	0.000000	0.315435
1811.118681	0.000000	0.283298
121.343761	0.000000	0.226808
4.007516	0.000000	0.373577
1110.638718	0.000000	0.249507
33.639853	0.000000	0.408785
5180.104204	0.000001	0.213739
22.587858	0.000000	0.321499
4357.693393	0.000001	0.201062
153.659129	0.000002	0.238242
1301.234112	0.000000	0.234581
7822.024061	0.000000	0.272473
3089.557809	0.000001	0.232448
91.975171	0.000000	0.644097
3167.246798	0.000000	0.300017
4.000000	0.000000	0.555556
0.000000	0.000000	1.250000
6.500000	0.000000	0.472222
1418.842506	0.000142	0.121391
617.407564	0.001322	0.063984
1420.915920	0.000217	0.098014
1868.274381	0.000162	0.100247
5567.690918	0.000518	0.067595
2543.197344	0.000342	0.134325
27.213923	0.000003	0.165408
18.668346	0.000008	0.149637
158.222696	0.000019	0.123714
5420.295942	0.000065	0.200026
13076.682209	0.000067	0.145504
5914.200827	0.000000	0.356945
0.000000	0.000000	0.935764
0.833333	0.000000	0.739969
3.666667	0.000000	0.538194
2.166667	0.000000	0.582562
0.000000	0.000000	0.861875
3.000000	0.000000	0.562222
1.000000	0.000000	0.652274
0.000000	0.000000	0.861875
1.000000	0.000000	0.652274
0.000000	0.000000	0.762222
1.893050	0.000002	0.216889
153.415484	0.000028	0.119522
50.271642	0.000006	0.145105
349.742290	0.000016	0.142019
567.173058	0.000109	0.116973
39.292768	0.000006	0.144444
49.512526	0.000007	0.142491
426.893345	0.000109	0.118273
49.370369	0.000007	0.141029
233.568947	0.000015	0.169848
437.660173	0.000414	0.108833
2020.780351	0.000079	0.140941
51.938722	0.000020	0.217186
1210.003205	0.000057	0.100167
329.032190	0.000000	0.267220
2443.187245	0.000000	0.180488
550.964677	0.000000	0.169876
734.730187	0.000003	0.186029
1157.496920	0.000001	0.146086
1010.672101	0.000004	0.166964
3950.409063	0.000003	0.227537
14.148639	0.000000	0.219882
162.876616	0.000001	0.198692
10.547306	0.000000	0.479499
162.876616	0.000001	0.198692
79.798639	0.000001	0.205789
0.000000	0.000000	0.578408
0.583333	0.000000	0.510014
4128.219688	0.000000	0.344646
6287.230674	0.000000	0.336998
4.015581	0.000000	0.443841
3.771094	0.000000	0.423980
94.232721	0.000014	0.139870
7.824086	0.000006	0.165369
647.214431	0.000032	0.122362
627.527100	0.000008	0.112084
9.033244	0.000001	0.196455
351.060918	0.000000	0.217016
809.598719	0.000001	0.172965
39.350810	0.000001	0.193391
120.559724	0.000001	0.207945
46708.173133	0.000003	0.194748
2695.829245	0.000000	0.252992
5056.852970	0.000000	0.226914
23.601799	0.000000	0.292455
7304.219314	0.000000	0.241505
1628.880532	0.000000	0.272914
6090.015958	0.000000	0.256185
12.401854	0.000000	0.287615
6.371825	0.000000	0.363457
0.416667	0.000000	0.410341
2.248413	0.000000	0.347768
4477.676167	0.000000	0.285517
12.512725	0.000391	0.090183
231.276268	0.000179	0.096947
0.000000	0.000000	0.680525
0.320185	0.000163	0.113641
13.205658	0.000507	0.086983
4.460539	0.000306	0.103272
11.512795	0.000544	0.086903
25.855785	0.000333	0.186165
0.429438	0.000496	0.110673
179.428417	0.000065	0.198184
134.484904	0.000435	0.115613
5687.764073	0.000019	0.335198
745.444048	0.000093	0.226881
37.032508	0.000020	0.344805
3110.227507	0.000127	0.189210
3715.850690	0.000003	0.380841
6190.000000	0.000000	0.609375
15466.000000	0.000001	0.424275
3096.000000	0.000000	0.562500
0.000000	0.000000	0.984375
0.000000	0.000000	0.984375
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
1.333333	0.000000	0.638117
0.500000	0.000000	0.669753
7.750000	0.000000	0.483524
12.000000	0.000000	0.420802
1.333333	0.000000	0.638117
0.000000	0.000000	1.250000
7.000000	0.000000	0.546875
14.000000	0.000000	0.392639
13.500000	0.000000	0.362344
13.333333	0.000000	0.405556
0.000000	0.000000	1.187500
1.750000	0.000000	0.648488
0.500000	0.000000	0.691852
8.500000	0.000000	0.480833
1.500000	0.000000	0.644097
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
2.000000	0.000000	0.625000
2.000000	0.000000	0.559136
0.000000	0.000000	1.250000
1.000000	0.000000	0.500000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.250000
0.000000	0.000000	1.250000
3096.000000	0.000000	0.555556
6190.000000	0.000005	0.461848
0.000000	0.000000	0.848073
0.500000	0.000000	0.669359
0.000000	0.000000	1.187500
1208.029946	0.000000	0.535599
3385.809847	0.000000	0.496165
2.000000	0.000000	0.584262
6312.782896	0.000000	0.308072
0.000000	0.000000	0.868056
0.000000	0.000000	0.868056
0.500000	0.000000	0.756173
2885.585643	0.000002	0.300439
148.835296	0.000000	0.326455
4913.377274	0.000000	0.272367
17.289573	0.000000	0.320911
1.500000	0.000000	0.701389
1.500000	0.000000	0.701389
0.500000	0.000000	0.750000
135.467097	0.000005	0.308874
159.310306	0.000000	0.353357
0.833333	0.000000	0.671875
0.500000	0.000000	0.701389
109.150171	0.000007	0.196589
40.085777	0.000005	0.296211
7.972205	0.000022	0.152567
54.918169	0.000023	0.134774
5.285385	0.000003	0.253777
173.455045	0.000038	0.108885
1.327883	0.000000	0.397067
268.525572	0.000000	0.298634
75.320228	0.000000	0.220922
180.049631	0.000010	0.161592
82.398376	0.000028	0.109842
936.714760	0.000094	0.114894
1065.828716	0.000001	0.176425
161.461776	0.000000	0.238329
1.238889	0.000000	0.386958
109.796512	0.000062	0.113413
2757.630422	0.000039	0.124472
528.427895	0.000421	0.102831
210.751191	0.000384	0.099999
17.150737	0.000006	0.300985
0.205217	0.000001	0.382290
16.274862	0.000005	0.358159
6.754343	0.000002	0.298109
1773.898081	0.000161	0.153610
1881.281107	0.000165	0.115492
97.242444	0.000007	0.182281
12372.515361	0.000236	0.193011
2686.619146	0.000272	0.138375
2177.102832	0.000232	0.162981
26.135842	0.000230	0.197454
22.930684	0.000195	0.215416
9282.000000	0.000001	0.593112
6190.000000	0.000000	0.625000
3096.000000	0.000000	0.562500
3096.000000	0.000003	0.373241
107.742957	0.000000	0.464844
27.053993	0.000000	0.570747
91.871449	0.000122	0.260783
0.000000	0.000000	1.250000
0.000000	0.000000	0.831597
0.000000	0.000000	1.250000
16836.132902	0.000028	0.318715
3.407432	0.000028	0.369294
7.750000	0.000000	0.483524
0.750000	0.000000	0.677037
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
13.500000	0.000000	0.362344
0.500000	0.000000	0.750000
1.500000	0.000000	0.701389
1.500000	0.000000	0.701389
6.500000	0.000000	0.472222
0.000000	0.000000	1.222222
3096.000000	0.000001	0.445988
13.325896	0.000007	0.452064
43.728908	0.000007	0.453511
0.000000	0.000000	1.250000
3.000000	0.000000	0.555556
0.000000	0.000000	1.222222
5.000000	0.000000	0.361111
4.000000	0.000000	0.555556
0.000000	0.000000	1.250000
0.000000	0.000000	1.250000
1.000000	0.000000	0.500000
7150.674196	0.000082	0.228421
3096.000000	0.000000	0.534722
11.684532	0.000014	0.384870
186.209169	0.000043	0.285798
6.230156	0.000002	0.333239
126.436992	0.000002	0.315606
1320.667017	0.000077	0.148445
0.609736	0.000000	0.544722
8342.006177	0.000001	0.235272
41495.391416	0.000001	0.180494
737.228999	0.000072	0.200809
0.000000	0.000000	1.098765
730.785910	0.000086	0.119342
8453.872290	0.000233	0.092748
463.750305	0.000043	0.234939
329.856213	0.000242	0.139446
14452.762710	0.000197	0.163978
169.088412	0.000172	0.162092
2589.435025	0.000004	0.237312
5684.404298	0.000004	0.224969
1641.305204	0.000004	0.209844
111.711534	0.000002	0.185357
0.284212	0.000001	0.365579
11315.766115	0.000084	0.098382
2218.325490	0.000037	0.133018
1583.590167	0.000054	0.151370
4149.745598	0.000002	0.450123
1176.630272	0.000000	0.406636
6646.510908	0.000007	0.163042
5428.785930	0.000004	0.168107
2162.437564	0.000001	0.206829
7984.715171	0.000195	0.095536
1057.235151	0.000001	0.188181
7549.484970	0.000007	0.132792
23.209617	0.000000	0.611111
1985.481287	0.000003	0.277469
1785.917674	0.000024	0.163557
0.000000	0.000000	1.187500
14181.170394	0.000000	0.267513
1.000000	0.000000	0.500000
0.000000	0.000000	1.250000
0.000000	0.000000	1.250000
0.000000	0.000000	1.187500
0.000000	0.000000	1.222222
0.500000	0.000000	0.750000
0.500000	0.000000	0.750000
0.500000	0.000000	0.750000
0.500000	0.000000	0.750000
0.000000	0.000000	1.250000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.125000
0.000000	0.000000	1.125000
0.000000	0.000000	1.125000
3096.000000	0.000000	0.540000
10.494758	0.000002	0.507542
10.494758	0.000002	0.507542
0.000000	0.000000	0.624043
0.000000	0.000000	0.624043
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.250000
3096.000000	0.000000	0.562500
6190.000000	0.000000	0.618056
0.000000	0.000000	1.250000
0.500000	0.000000	0.750000
0.500000	0.000000	0.750000
0.500000	0.000000	0.750000
0.500000	0.000000	0.750000
9282.000000	0.000000	0.558642
95.374541	0.000000	0.580247
13269.589150	0.000000	0.580247
2189.077517	0.000000	0.435185
2783.786812	0.000000	0.611111
18841.546521	0.000000	0.435185
5864.120146	0.000000	0.448317
1547.500000	0.000000	0.749228
9282.000000	0.000000	0.434132
1547.500000	0.000000	0.749228
0.000000	0.000000	1.000000
6181.680952	0.000000	0.336186
6191.344048	0.000000	0.322421
1015.320104	0.000000	0.268790
565.369777	0.000000	0.318513
3.516667	0.000000	0.351678
434.555685	0.000000	0.336210
74.085537	0.000002	0.497415
4.144308	0.000000	0.439968
696.267758	0.000014	0.204975
576.762626	0.000065	0.171907
714.475197	0.000088	0.126416
0.595833	0.000000	0.536407
5.000000	0.000000	0.436684
1.166667	0.000000	0.402866
2115.465015	0.000000	0.305550
0.000000	0.000182	0.253097
43705.300933	0.000073	0.260670
11.224510	0.000001	0.285203
0.000000	0.000000	1.138889
12.288589	0.000015	0.287890
882.693619	0.000000	0.330619
1815.082409	0.000000	0.237475
3243.527805	0.000001	0.189524
214.687375	0.000010	0.185087
3377.050896	0.000242	0.151334
187.748639	0.000001	0.355753
28.694542	0.000007	0.235948
6819.407867	0.000000	0.233049
1320.892171	0.000000	0.288891
187.845820	0.000000	0.243992
6190.626425	0.000000	0.378284
177.871131	0.000000	0.263378
6625.712900	0.000001	0.221126
1154.722241	0.000000	0.403274
22.440518	0.000000	0.387059
66.505835	0.000000	0.305168
10.228622	0.000000	0.500389
748.381050	0.000021	0.230269
1440.593382	0.000087	0.210448
3122.003778	0.000002	0.238675
8630.797019	0.000248	0.122712
0.000000	0.000000	1.250000
1.000000	0.000000	0.500000
0.000000	0.000000	1.250000
5041.444628	0.000000	0.388889
2.399941	0.000000	0.452377
1191.259509	0.000514	0.149486
0.000000	0.000000	1.222222
0.000000	0.000000	0.483812
0.000000	0.000000	0.483812
2059.421192	0.000000	0.292869
2059.421192	0.000000	0.292869
2121.190139	0.000000	0.279641
159.357089	0.000000	0.367350
39.561645	0.000039	0.422155
0.000000	0.000004	0.564900
628.363429	0.000000	0.223575
27.949940	0.000000	0.290789
3324.411366	0.000000	0.195487
2323.397180	0.000000	0.210446
1.000000	0.000000	0.500000
0.000000	0.000000	1.250000
0.000000	0.000000	1.250000
10474.142395	0.000001	0.161783
577.903136	0.000000	0.266620
28.861368	0.000000	0.221898
1019.164985	0.000000	0.234121
0.000000	0.000000	1.034722
0.000000	0.000000	1.034722
0.000000	0.000000	1.125000
0.000000	0.000000	1.125000
0.000000	0.000000	1.125000
0.000000	0.000000	1.250000
1.000000	0.000000	0.500000
0.000000	0.000000	0.836875
23.510021	0.000000	0.480649
4605.287805	0.000000	0.387834
1684.022411	0.000000	0.341616
169.181171	0.000000	0.362791
5866.882837	0.000002	0.164227
0.000000	0.000000	1.250000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
3096.000000	0.000000	0.462191
0.000000	0.000000	1.222222
1617.384962	0.000000	0.375278
12261.218924	0.000000	0.323141
7.091174	0.000000	0.372324
10324.404693	0.000053	0.196189
0.000000	0.000000	0.527804
13200.276602	0.000053	0.203440
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
2198.490488	0.000080	0.251000
688.295594	0.000053	0.292737
401.266530	0.000220	0.158799
42082.277797	0.000342	0.115418
3.993922	0.000002	0.284939
0.000000	0.000027	1.011110
0.000000	0.000000	1.250000
0.000000	0.000005	1.033294
21920.213188	0.000000	0.595556
2099.160253	0.000000	0.399693
7620.903308	0.000121	0.182932
1.139683	0.000000	0.382516
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	0.428416
0.000000	0.000000	0.952500
0.000000	0.000000	0.952500
23.612218	0.000000	0.350748
0.000000	0.000004	0.701071
12.523981	0.000019	0.386330
1924.296643	0.000044	0.181044
0.000000	0.000001	0.530541
121.975121	0.000020	0.277178
0.333333	0.000000	0.483563
0.166667	0.000000	0.471298
38.070771	0.000001	0.396419
3054.668359	0.000198	0.126014
8110.376728	0.000003	0.573307
228.627089	0.000000	0.274717
1520.831056	0.000000	0.240218
3888.157418	0.000001	0.203674
5894.940624	0.000001	0.206921
973.780118	0.000006	0.243606
425.746981	0.000001	0.239483
1240.300179	0.000001	0.208449
5938.527262	0.000054	0.146454
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
1.333333	0.000000	0.644097
1497.871981	0.000000	0.543210
1731.380624	0.000000	0.303169
0.000000	0.000001	0.367522
1490.564483	0.000000	0.582829
12282.344472	0.000028	0.232934
18047.810454	0.000035	0.222820
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	0.753580
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
40.638729	0.000000	0.304823
0.000000	0.000000	1.222222
3096.000000	0.000000	0.440907
0.000000	0.000000	0.935764
29.239450	0.000000	0.675154
3293.851065	0.000000	0.477153
0.000000	0.000001	0.811389
139.801673	0.000020	0.532332
2964.812335	0.000002	0.319487
0.886447	0.000001	0.460886
956.624527	0.000118	0.238227
1853.955176	0.000152	0.203465
1435.206933	0.000118	0.240138
5226.460637	0.000505	0.150116
0.000000	0.000000	0.791773
7.166667	0.000000	0.534617
74.333333	0.000000	0.329229
6190.000000	0.000000	0.628889
0.000000	0.000000	1.034722
0.000000	0.000000	1.034722
12407.214286	0.000000	0.288889
2.387962	0.000070	0.263238
8.544986	0.000157	0.209019
15597.789324	0.000118	0.181641
0.000000	0.000000	0.836875
22.333333	0.000000	0.372041
0.000000	0.000000	1.187500
3102.000000	0.000000	0.449844
6169.119048	0.000000	0.464844
0.000000	0.000000	0.875000
6.000000	0.000000	0.583333
1.500000	0.000000	0.780864
4.000000	0.000000	0.555556
1.500000	0.000000	0.780864
197.970859	0.000161	0.167217
0.000000	0.000000	1.222222
41.000000	0.000000	0.388889
48.000000	0.000000	0.611111
15.000000	0.000000	0.555556
0.000000	0.000000	1.000000
0.000000	0.000000	1.250000
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.250000
2.000000	0.000000	0.562500
0.000000	0.000000	1.250000
2.000000	0.000000	0.562500
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
569.546089	0.000008	0.359241
1268.200643	0.000017	0.300079
1.333333	0.000000	0.522798
4361.867310	0.000017	0.280974
0.000000	0.000007	0.656147
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	0.792969
6190.000000	0.000000	0.602500
24654.023810	0.000005	0.305073
3096.000000	0.000000	0.562500
0.000000	0.000000	1.250000
1.000000	0.000000	0.500000
11802.452381	0.000005	0.335686
22612.285714	0.000005	0.284232
14930.333333	0.000005	0.361436
0.000000	0.000000	0.809630
63.000000	0.000000	0.584593
3.166667	0.000000	0.562296
0.000000	0.000000	0.809630
0.000000	0.000000	1.250000
9321.690476	0.000000	0.316238
4649.190476	0.000000	0.389477
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
55.000000	0.000000	0.598765
0.000000	0.000000	0.944444
0.000000	0.000000	1.160000
0.000000	0.000000	1.250000
0.000000	0.000000	1.250000
0.000000	0.000000	1.250000
0.000000	0.000000	1.222222
3096.000000	0.000000	0.504444
0.000000	0.000000	0.794722
4628.833333	0.000000	0.593112
1540.833333	0.000000	0.625000
9282.000000	0.000000	0.595052
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
6.000000	0.000000	0.618056
4653.166667	0.000000	0.378889
3096.000000	0.000000	0.466667
0.000000	0.000000	1.000000
0.000000	0.000000	1.000000
0.000000	0.000000	1.222222
0.000000	0.000000	1.222222
0.000000	0.000000	0.872685
0.000000	0.000000	0.872685
0.000000	0.000000	0.872685
0.000000	0.000000	1.250000
1.000000	0.000000	0.500000
0.000000	0.000000	1.250000
